chain,step,loss,grad_norm,dist_to_wstar
2,602,3.499518632888794,1.7122193574905396,131.10708618164062
2,603,3.5525295734405518,1.7137757539749146,131.1197967529297
2,604,3.761112928390503,1.8013497591018677,131.1324920654297
2,605,3.6965138912200928,1.818349838256836,131.1449737548828
2,606,3.53568959236145,1.6997936964035034,131.1576690673828
2,607,3.515479326248169,1.7645540237426758,131.1709442138672
2,608,3.5796825885772705,1.8902844190597534,131.18309020996094
2,609,3.507044792175293,1.8484662771224976,131.197021484375
2,610,3.712311267852783,1.6838618516921997,131.20877075195312
2,611,3.6641581058502197,1.7536811828613281,131.22097778320312
2,612,3.6376805305480957,1.6982014179229736,131.23355102539062
2,613,3.485830783843994,1.596840739250183,131.2463836669922
2,614,3.4972920417785645,1.7271277904510498,131.25799560546875
2,615,3.554023265838623,1.6453864574432373,131.2716522216797
2,616,3.5510029792785645,1.6330448389053345,131.28289794921875
2,617,3.509861946105957,1.6308772563934326,131.29481506347656
2,618,3.602160692214966,1.7029306888580322,131.3054656982422
2,619,3.5906219482421875,1.7038798332214355,131.31573486328125
2,620,3.7523412704467773,1.7132527828216553,131.3280792236328
2,621,3.683661699295044,1.8868249654769897,131.3397674560547
2,622,3.6326193809509277,1.8002407550811768,131.3516845703125
2,623,3.613337278366089,1.6202962398529053,131.3638458251953
2,624,3.493055582046509,1.756047248840332,131.3754119873047
2,625,3.662977457046509,1.734821081161499,131.38601684570312
2,626,3.6705195903778076,1.6319807767868042,131.39828491210938
2,627,3.543382406234741,1.619459629058838,131.41029357910156
2,628,3.574216365814209,1.652801513671875,131.42201232910156
2,629,3.5997087955474854,1.5880178213119507,131.43338012695312
2,630,3.565938949584961,1.6544311046600342,131.44334411621094
2,631,3.617764711380005,1.728241205215454,131.45457458496094
2,632,3.4383580684661865,1.6129165887832642,131.46604919433594
2,633,3.5283355712890625,1.6660480499267578,131.47714233398438
2,634,3.6666014194488525,1.6575042009353638,131.48854064941406
2,635,3.548358917236328,1.7099496126174927,131.49827575683594
2,636,3.5353965759277344,1.6862999200820923,131.51036071777344
2,637,3.717576503753662,1.8737778663635254,131.52012634277344
2,638,3.681727647781372,1.7855480909347534,131.53067016601562
2,639,3.4578616619110107,1.7421067953109741,131.54122924804688
2,640,3.484692335128784,1.6600689888000488,131.55258178710938
2,641,3.5827345848083496,1.9307494163513184,131.5625
2,642,3.640681743621826,1.7239147424697876,131.57318115234375
2,643,3.634507656097412,1.7148547172546387,131.58351135253906
2,644,3.540278911590576,1.8222758769989014,131.59483337402344
2,645,3.3910343647003174,1.6229556798934937,131.6051483154297
2,646,3.499636650085449,1.714061975479126,131.6150665283203
2,647,3.5548954010009766,1.6531521081924438,131.625732421875
2,648,3.6303091049194336,1.5882666110992432,131.6372528076172
2,649,3.6000046730041504,1.6453449726104736,131.64926147460938
2,650,3.6187455654144287,1.6683233976364136,131.657470703125
2,651,3.4931321144104004,1.611920714378357,131.66859436035156
2,652,3.5273797512054443,1.7062022686004639,131.67745971679688
2,653,3.568570613861084,1.7591066360473633,131.68463134765625
2,654,3.47029185295105,1.6499141454696655,131.69203186035156
2,655,3.502939462661743,1.6462600231170654,131.70220947265625
2,656,3.5996251106262207,1.8360859155654907,131.7122802734375
2,657,3.6054458618164062,1.6977035999298096,131.72247314453125
2,658,3.576719284057617,1.6912825107574463,131.73081970214844
2,659,3.487898111343384,1.8148592710494995,131.7430419921875
2,660,3.5343639850616455,1.7359074354171753,131.75323486328125
2,661,3.3831777572631836,1.6954914331436157,131.76202392578125
2,662,3.5322494506835938,1.5826950073242188,131.77244567871094
2,663,3.6247336864471436,1.7240248918533325,131.7810821533203
2,664,3.430042028427124,1.7352280616760254,131.78981018066406
2,665,3.520644187927246,1.807096242904663,131.79940795898438
2,666,3.5506677627563477,1.7767949104309082,131.8076934814453
2,667,3.7328567504882812,1.705925464630127,131.81808471679688
2,668,3.437735080718994,1.7596964836120605,131.82791137695312
2,669,3.656398057937622,1.814928650856018,131.8374786376953
2,670,3.420867443084717,1.7624150514602661,131.84544372558594
2,671,3.4531350135803223,1.7168266773223877,131.85513305664062
2,672,3.610006809234619,1.614095687866211,131.86370849609375
2,673,3.628441333770752,1.7228060960769653,131.871826171875
2,674,3.574772596359253,1.636023998260498,131.8794403076172
2,675,3.538597583770752,1.66110360622406,131.88743591308594
2,676,3.5583958625793457,1.7298872470855713,131.89585876464844
2,677,3.511153221130371,1.629491925239563,131.90284729003906
2,678,3.5704264640808105,1.6376458406448364,131.91183471679688
2,679,3.3694827556610107,1.6309725046157837,131.92066955566406
2,680,3.5344183444976807,1.682983160018921,131.92694091796875
2,681,3.4303689002990723,1.7001242637634277,131.934814453125
2,682,3.4669249057769775,1.644742488861084,131.9437713623047
2,683,3.5274226665496826,1.59872305393219,131.95187377929688
2,684,3.6288514137268066,1.6234989166259766,131.958740234375
2,685,3.6374826431274414,1.557807445526123,131.96559143066406
2,686,3.5307364463806152,1.6702760457992554,131.97219848632812
2,687,3.58361554145813,1.5558987855911255,131.98159790039062
2,688,3.6697025299072266,1.690587043762207,131.98956298828125
2,689,3.6845390796661377,1.6498024463653564,131.9972381591797
2,690,3.5672643184661865,1.7963976860046387,132.00454711914062
2,691,3.574803113937378,1.5935585498809814,132.01168823242188
2,692,3.614638566970825,1.6776574850082397,132.0196533203125
2,693,3.6518988609313965,1.7792208194732666,132.02816772460938
2,694,3.5946688652038574,1.706279993057251,132.03671264648438
2,695,3.638500928878784,1.6197192668914795,132.0430145263672
2,696,3.4795901775360107,1.669630765914917,132.05113220214844
2,697,3.452313184738159,1.7209746837615967,132.0598602294922
2,698,3.662013292312622,1.7382656335830688,132.0659637451172
2,699,3.5557243824005127,1.6593174934387207,132.07496643066406
2,700,3.524522066116333,1.6180590391159058,132.0825653076172
2,701,3.4862775802612305,1.6618187427520752,132.08909606933594
2,702,3.679555654525757,1.831426739692688,132.0971221923828
2,703,3.549525737762451,1.7037445306777954,132.10426330566406
2,704,3.582374095916748,1.5773588418960571,132.11082458496094
2,705,3.5559020042419434,1.6798080205917358,132.1171875
2,706,3.570798635482788,1.6951160430908203,132.1254425048828
2,707,3.395092725753784,1.8208411931991577,132.13206481933594
2,708,3.445084810256958,1.6618391275405884,132.13894653320312
2,709,3.6353847980499268,1.6853835582733154,132.14540100097656
2,710,3.5608675479888916,1.6298539638519287,132.15309143066406
2,711,3.4755659103393555,1.6090248823165894,132.1591796875
2,712,3.541428327560425,1.6108901500701904,132.16595458984375
2,713,3.527064323425293,1.6352465152740479,132.17205810546875
2,714,3.5314955711364746,1.689382553100586,132.17958068847656
2,715,3.651590347290039,1.7306764125823975,132.18701171875
2,716,3.5146360397338867,1.6405150890350342,132.19296264648438
2,717,3.4869186878204346,1.5679852962493896,132.20025634765625
2,718,3.5604796409606934,1.5491598844528198,132.20806884765625
2,719,3.6339941024780273,1.6419843435287476,132.21485900878906
2,720,3.6537272930145264,1.6648941040039062,132.2222900390625
2,721,3.7224655151367188,1.7006179094314575,132.22824096679688
2,722,3.3830268383026123,1.6153837442398071,132.23338317871094
2,723,3.478883981704712,1.6650136709213257,132.2406463623047
2,724,3.483795166015625,1.6660319566726685,132.2478790283203
2,725,3.6755166053771973,1.8657026290893555,132.25640869140625
2,726,3.552354097366333,1.8237580060958862,132.2633514404297
2,727,3.781954050064087,1.8759129047393799,132.2698211669922
2,728,3.5100245475769043,1.7111603021621704,132.27615356445312
2,729,3.5375864505767822,1.6995441913604736,132.28201293945312
2,730,3.65045428276062,1.6874337196350098,132.28749084472656
2,731,3.6333513259887695,1.7278269529342651,132.29364013671875
2,732,3.6850481033325195,1.8451807498931885,132.30145263671875
2,733,3.5364127159118652,1.8872758150100708,132.30819702148438
2,734,3.4871506690979004,1.735370397567749,132.31393432617188
2,735,3.606914758682251,1.808786153793335,132.32028198242188
2,736,3.5783705711364746,1.8887044191360474,132.3249053955078
2,737,3.596390724182129,1.749560832977295,132.33010864257812
2,738,3.696364641189575,1.9083251953125,132.3360595703125
2,739,3.463916063308716,1.5564684867858887,132.34283447265625
2,740,3.641364812850952,1.8183225393295288,132.35023498535156
2,741,3.6559793949127197,1.742749810218811,132.35728454589844
2,742,3.562746286392212,1.7843345403671265,132.36363220214844
2,743,3.6194005012512207,1.7982524633407593,132.3695831298828
2,744,3.597649335861206,1.7448065280914307,132.3748321533203
2,745,3.760620355606079,1.6768807172775269,132.37928771972656
2,746,3.5482351779937744,1.7227952480316162,132.38681030273438
2,747,3.605802297592163,1.836331844329834,132.39402770996094
2,748,3.4456355571746826,1.7000808715820312,132.40078735351562
2,749,3.76501727104187,1.7718535661697388,132.40744018554688
2,750,3.6960086822509766,1.8781834840774536,132.41236877441406
2,751,3.6343867778778076,1.853743314743042,132.4169158935547
2,752,3.568023204803467,1.7800060510635376,132.42298889160156
2,753,3.562237501144409,1.689789891242981,132.43008422851562
2,754,3.6662940979003906,1.8663597106933594,132.43655395507812
2,755,3.635481834411621,1.8949987888336182,132.4416046142578
2,756,3.5324835777282715,1.5549826622009277,132.44879150390625
2,757,3.41951060295105,1.6262531280517578,132.45327758789062
2,758,3.5844268798828125,1.635961651802063,132.45924377441406
2,759,3.4974873065948486,1.6467082500457764,132.46522521972656
2,760,3.3863155841827393,1.5518858432769775,132.4685821533203
2,761,3.3650059700012207,1.6201518774032593,132.47488403320312
2,762,3.539203643798828,1.7639366388320923,132.47845458984375
2,763,3.713634490966797,1.7681218385696411,132.48329162597656
2,764,3.585860013961792,1.762730598449707,132.4893341064453
2,765,3.5379788875579834,1.7318235635757446,132.49508666992188
2,766,3.601536989212036,2.024412155151367,132.5011749267578
2,767,3.7578394412994385,1.6740334033966064,132.5049285888672
2,768,3.656155824661255,1.7388938665390015,132.50927734375
2,769,3.647261619567871,1.8324600458145142,132.5131072998047
2,770,3.6387062072753906,1.735447645187378,132.51736450195312
2,771,3.6628198623657227,1.5473445653915405,132.52413940429688
2,772,3.523386001586914,1.615504503250122,132.52882385253906
2,773,3.4389748573303223,1.5117928981781006,132.53257751464844
2,774,3.5252816677093506,1.6296695470809937,132.53573608398438
2,775,3.6724119186401367,1.5301162004470825,132.54066467285156
2,776,3.5594723224639893,1.532309651374817,132.5434112548828
2,777,3.5923922061920166,1.6065385341644287,132.54835510253906
2,778,3.4705278873443604,1.5070949792861938,132.55392456054688
2,779,3.6002657413482666,1.8029263019561768,132.560546875
2,780,3.542102098464966,1.6450576782226562,132.56480407714844
2,781,3.568902015686035,1.5471675395965576,132.5707244873047
2,782,3.710916757583618,1.5963486433029175,132.57666015625
2,783,3.597954750061035,1.5678598880767822,132.5819854736328
2,784,3.6521403789520264,1.5396324396133423,132.58421325683594
2,785,3.5848357677459717,1.6520487070083618,132.5891571044922
2,786,3.7457168102264404,1.5189229249954224,132.5944366455078
2,787,3.540308952331543,1.4979618787765503,132.5998077392578
2,788,3.7219974994659424,1.7235957384109497,132.60546875
2,789,3.5930252075195312,1.6068544387817383,132.6090850830078
2,790,3.5143799781799316,1.7661093473434448,132.61392211914062
2,791,3.5409700870513916,1.6080302000045776,132.6182098388672
2,792,3.598734140396118,1.6707959175109863,132.6219940185547
2,793,3.554408550262451,1.750736951828003,132.6250762939453
2,794,3.6297967433929443,1.607193112373352,132.63040161132812
2,795,3.6734087467193604,1.6210458278656006,132.6369171142578
2,796,3.573775291442871,1.5138700008392334,132.6401824951172
2,797,3.547264814376831,1.6475613117218018,132.64517211914062
2,798,3.465498685836792,1.6061562299728394,132.65008544921875
2,799,3.5239415168762207,1.650578260421753,132.65554809570312
2,800,3.472884178161621,1.6121186017990112,132.65890502929688
2,801,3.6108717918395996,1.5343594551086426,132.66561889648438
2,802,3.5989646911621094,1.6388561725616455,132.67066955566406
2,803,3.5780715942382812,1.5760103464126587,132.67477416992188
2,804,3.4761154651641846,1.487104892730713,132.6781005859375
2,805,3.7237656116485596,1.7831138372421265,132.68190002441406
2,806,3.591513156890869,1.6713347434997559,132.6853790283203
2,807,3.5814456939697266,1.6990537643432617,132.6882781982422
2,808,3.678091049194336,1.6713545322418213,132.69461059570312
2,809,3.4322850704193115,1.700900912284851,132.69825744628906
2,810,3.597748279571533,1.7064155340194702,132.70216369628906
2,811,3.527941942214966,1.587341547012329,132.7064666748047
2,812,3.506751775741577,1.672005534172058,132.7108917236328
2,813,3.636796236038208,1.5956525802612305,132.71388244628906
2,814,3.6323294639587402,1.7166564464569092,132.7174530029297
2,815,3.590616226196289,1.678299903869629,132.72146606445312
2,816,3.6172289848327637,1.6844696998596191,132.72567749023438
2,817,3.5804479122161865,1.6634624004364014,132.732177734375
2,818,3.573784828186035,1.7653443813323975,132.73594665527344
2,819,3.621107578277588,1.6105785369873047,132.74085998535156
2,820,3.735139846801758,1.631256103515625,132.7434844970703
2,821,3.6004059314727783,1.559067964553833,132.74774169921875
2,822,3.614898920059204,1.531060814857483,132.75193786621094
2,823,3.570380449295044,1.557114601135254,132.7560577392578
2,824,3.5293869972229004,1.636217474937439,132.76016235351562
2,825,3.4601526260375977,1.577104091644287,132.76467895507812
2,826,3.5414369106292725,1.675408124923706,132.76942443847656
2,827,3.5893733501434326,1.6556165218353271,132.77288818359375
2,828,3.5804553031921387,1.761800765991211,132.77743530273438
2,829,3.500607967376709,1.5892651081085205,132.78121948242188
2,830,3.5913126468658447,1.532833456993103,132.78570556640625
2,831,3.5608561038970947,1.5836999416351318,132.78970336914062
2,832,3.523496389389038,1.56565260887146,132.79379272460938
2,833,3.551563024520874,1.6987358331680298,132.7979736328125
2,834,3.6599254608154297,1.539997935295105,132.8018035888672
2,835,3.383971929550171,1.7698392868041992,132.80453491210938
2,836,3.5204906463623047,1.5618826150894165,132.8090362548828
2,837,3.5294435024261475,1.6785808801651,132.8120574951172
2,838,3.622105121612549,1.642014741897583,132.8147430419922
2,839,3.4661548137664795,1.5649152994155884,132.81959533691406
2,840,3.6587109565734863,1.6587660312652588,132.8232879638672
2,841,3.495617389678955,1.630539894104004,132.8261260986328
